  0.7083E-01
 -0.1593E-01  0.1106E-01  0.1045E-01
 -0.6783E-03 -0.3124E-03 -0.7423E-03 -0.4022E-04 -0.6021E-03  0.1762E-03 -0.9963E-04 -0.7098E-03  0.4302E-04 -0.7707E-04 -0.2997E-03
  0.1391E-03 -0.9465E-04  0.4628E-03 -0.4116E-03 -0.4437E-03  0.3165E-03 -0.9602E-04  0.2809E-03 -0.2178E-03 -0.1619E-03  0.5373E-03
 -0.6520E-03  0.1058E-03 -0.4771E-03  0.1733E-03  0.1545E-03 -0.4200E-03  0.1839E-04  0.2415E-03  0.1579E-03 -0.2567E-03  0.4190E-04
  0.5228E-03  0.3012E-03 -0.3046E-03  0.4145E-03 -0.3850E-03 -0.1032E-03  0.1835E-03 -0.1638E-03 -0.1846E-03  0.8891E-03  0.3671E-03
  0.4884E-04
 -0.2282E-03  0.1828E-04  0.2224E-03 -0.4989E-04  0.3797E-03  0.4425E-03  0.4085E-03 -0.4439E-04 -0.3296E-03  0.6765E-03  0.2581E-03
 -0.5149E-03  0.1020E-03 -0.9231E-03 -0.9924E-03  0.5981E-03 -0.1883E-04 -0.3773E-03  0.2125E-03  0.6333E-04  0.5658E-03 -0.5022E-03
 -0.3906E-03 -0.2036E-03 -0.1271E-03  0.5027E-03  0.3828E-03 -0.1850E-03  0.1876E-03  0.8007E-05 -0.1211E-03 -0.5639E-03  0.1955E-03
 -0.7118E-03  0.6835E-03 -0.4974E-03 -0.3368E-03  0.2497E-03 -0.6351E-03 -0.6043E-04 -0.4242E-03  0.8056E-04 -0.1218E-03 -0.4387E-03
  0.7982E-04 -0.1854E-03 -0.2241E-03 -0.6037E-03 -0.5399E-03 -0.1901E-03 -0.4151E-03  0.2087E-03  0.2409E-03 -0.2329E-03 -0.1276E-03
  0.1376E-03  0.7179E-03 -0.3512E-03  0.4349E-03 -0.5449E-03  0.7711E-03  0.5456E-03  0.4158E-03 -0.3969E-03 -0.2125E-03 -0.7886E-04
  0.2461E-03  0.5570E-03  0.6113E-03
 -0.1288E-03 -0.6944E-03  0.6416E-03  0.4544E-03 -0.2777E-03  0.7597E-03 -0.7290E-03  0.6117E-03  0.7086E-04 -0.3583E-03 -0.4250E-03
  0.2631E-04  0.3316E-03  0.6134E-03 -0.3215E-03 -0.6875E-03 -0.3749E-03  0.2841E-04 -0.1997E-03 -0.7567E-03 -0.4600E-04 -0.2639E-03
  0.6357E-03  0.9952E-04  0.3627E-03  0.1053E-02 -0.5212E-03  0.9758E-04 -0.3633E-03 -0.1989E-03  0.9366E-03  0.2293E-03 -0.5728E-04
  0.1647E-04 -0.3797E-03 -0.4707E-04  0.4197E-04  0.4148E-03 -0.2004E-03  0.9260E-04 -0.2185E-03 -0.3593E-03  0.4732E-03 -0.2687E-03
 -0.4312E-03 -0.4768E-03  0.9849E-04  0.2840E-03  0.6749E-03  0.2700E-03  0.1606E-03  0.1056E-03 -0.8062E-03 -0.4142E-03  0.3972E-03
 -0.6186E-03 -0.3824E-03 -0.1843E-03 -0.3190E-03 -0.1716E-03 -0.2413E-04 -0.2342E-03 -0.8674E-04  0.4545E-03 -0.6879E-03 -0.3697E-03
  0.7840E-04  0.2446E-03  0.3662E-03  0.4492E-03 -0.3495E-03
 -0.3949E-04
  0.2321E-02  0.1748E-02 -0.2485E-02
  0.3276E-02  0.8137E-03 -0.1629E-02 -0.5730E-02 -0.4066E-02
 -0.2911E-02  0.3259E-02  0.3458E-03  0.2620E-03  0.4323E-02  0.1035E-02  0.2128E-02
 -0.3535E-03  0.7527E-03 -0.4163E-03  0.1983E-02 -0.1353E-02  0.9093E-03 -0.7722E-03 -0.1026E-02 -0.1711E-03
 -0.7871E-04 -0.1127E-02  0.1132E-03 -0.1065E-02 -0.1259E-02  0.1261E-02 -0.8192E-03  0.1331E-02  0.1934E-02 -0.2109E-02  0.1651E-03
 -0.1297E-03  0.1123E-02  0.1183E-02  0.5818E-03  0.7604E-03  0.2184E-03 -0.1977E-03  0.2789E-03  0.1199E-02  0.1793E-02 -0.1184E-02
 -0.6971E-03 -0.1594E-02
  0.5852E-03  0.4035E-03  0.4904E-03 -0.3942E-03  0.5562E-03  0.1369E-03  0.6664E-03 -0.1608E-02  0.2887E-04  0.1895E-03  0.2037E-03
  0.2675E-03 -0.1100E-03  0.1324E-02 -0.8437E-03
  0.2104E-03 -0.1620E-02 -0.4476E-03 -0.3757E-03 -0.1730E-03 -0.2604E-03  0.3565E-04  0.8947E-03  0.3958E-03  0.2204E-03 -0.2913E-03
  0.1527E-02 -0.3948E-03 -0.2376E-04 -0.9971E-03  0.1926E-02  0.2386E-02
 -0.3611E-03  0.9198E-03 -0.7039E-03 -0.1618E-02  0.1659E-02  0.4478E-03  0.3158E-03  0.3087E-03 -0.2285E-03  0.5955E-03 -0.4515E-04
 -0.6142E-03 -0.6379E-03 -0.1976E-04 -0.3023E-03  0.2170E-04 -0.4736E-03 -0.1125E-02 -0.3927E-03
 -0.3659E-03  0.2886E-03 -0.1195E-02  0.5456E-03  0.1049E-02  0.2816E-03  0.1238E-03  0.1236E-04 -0.8818E-03 -0.1612E-02  0.2019E-03
 -0.9788E-03  0.6190E-03 -0.7624E-04 -0.9745E-03 -0.6773E-03 -0.1726E-02 -0.1063E-03 -0.9026E-04  0.1751E-02  0.3053E-03
 -0.3833E-07 -0.9690E-03 -0.4631E-03  0.9948E-03 -0.1151E-03 -0.5516E-03  0.3535E-03  0.1443E-03  0.7673E-03  0.2998E-03 -0.5948E-05
  0.1316E-02  0.1266E-02  0.8282E-03 -0.2601E-03  0.3594E-03 -0.1307E-02  0.5660E-03 -0.1002E-02  0.6252E-03  0.3052E-03  0.1167E-02
 -0.3260E-04
  0.2278E-03 -0.3400E-03  0.5943E-03  0.1421E-03 -0.1290E-03  0.7552E-03  0.5672E-03  0.3642E-03 -0.8043E-03  0.7065E-03 -0.9638E-03
 -0.9382E-04  0.7638E-03  0.6726E-03  0.4260E-03 -0.1900E-03  0.4713E-03  0.2617E-03 -0.1025E-02  0.1104E-02 -0.4817E-03 -0.1172E-02
  0.4676E-04  0.1349E-03  0.1064E-02
  0.1457E-03 -0.7675E-03  0.9732E-04  0.4181E-03  0.8532E-03  0.2387E-03 -0.2807E-04 -0.6695E-03  0.5645E-03 -0.1644E-02  0.3249E-03
  0.7335E-04  0.6497E-03  0.8189E-03 -0.7290E-03 -0.1973E-03  0.3119E-03  0.4946E-03 -0.7052E-03 -0.1410E-02 -0.6850E-05 -0.3484E-04
 -0.1537E-03 -0.3828E-04 -0.3112E-03  0.7507E-03  0.9628E-03
 -0.2823E-03  0.6447E-04 -0.7516E-03 -0.9411E-04 -0.3459E-03 -0.7405E-03  0.3605E-03 -0.6653E-03 -0.6138E-03  0.6549E-03 -0.1103E-03
 -0.4118E-03  0.5713E-03 -0.3899E-03 -0.9713E-04 -0.4916E-03 -0.6093E-03  0.1789E-04 -0.3621E-03 -0.1061E-03 -0.2946E-03  0.1299E-03
 -0.7430E-03 -0.7668E-03 -0.9176E-04 -0.3864E-03  0.4845E-03  0.2478E-03 -0.2452E-03
  0.6277E-03  0.7214E-03 -0.8670E-05 -0.5871E-03 -0.9890E-04  0.8963E-03  0.3406E-03 -0.7674E-03 -0.3262E-03 -0.7897E-04 -0.1664E-03
  0.2145E-03  0.9359E-04  0.1673E-03  0.5789E-03  0.2792E-03 -0.8997E-03  0.1810E-03  0.5533E-04 -0.2399E-03  0.2523E-03  0.9982E-04
  0.6815E-03 -0.9551E-03  0.4844E-03 -0.2325E-03 -0.1277E-03 -0.7275E-03 -0.1017E-03  0.1186E-02 -0.1026E-02
  0.2297E-03 -0.6979E-03  0.2906E-03  0.3116E-03 -0.3855E-04  0.5604E-03 -0.6405E-04 -0.9302E-03  0.3010E-03 -0.7540E-03 -0.1396E-03
  0.8386E-03 -0.9328E-03 -0.1035E-02 -0.5124E-03  0.3054E-03  0.1828E-03 -0.2073E-03 -0.4352E-03 -0.1090E-02  0.3056E-03 -0.1081E-02
  0.2012E-03 -0.1406E-03 -0.7689E-03 -0.3205E-03  0.5814E-03  0.1895E-03  0.5262E-03  0.5662E-03  0.2173E-03 -0.4092E-03 -0.8743E-03
 -0.2781E-03 -0.1903E-03  0.3702E-03 -0.1597E-03 -0.7126E-03 -0.5903E-04  0.4047E-03 -0.2233E-03 -0.5718E-03 -0.9650E-05 -0.7038E-03
 -0.1885E-03 -0.2157E-03  0.7343E-04 -0.9877E-04  0.9261E-03 -0.4751E-04  0.7289E-04  0.4146E-03 -0.2829E-03 -0.1936E-03 -0.1476E-03
 -0.8917E-03  0.3903E-03  0.1840E-03  0.5193E-03 -0.3821E-03  0.5153E-03  0.1379E-04  0.1717E-03 -0.1839E-03 -0.1352E-02 -0.2037E-03
  0.8858E-04 -0.5653E-03
 -0.6809E-04  0.9541E-04  0.5337E-03  0.1841E-03  0.5804E-03 -0.1528E-03 -0.1192E-02 -0.1035E-03 -0.3484E-03 -0.3274E-03 -0.2771E-03
  0.3244E-03 -0.2000E-03  0.2758E-03 -0.2184E-03 -0.1552E-03 -0.5244E-03 -0.5089E-03 -0.2700E-03  0.1038E-03 -0.4119E-03 -0.9550E-04
 -0.2416E-04  0.4085E-03 -0.6905E-03  0.9394E-03  0.2915E-03  0.5245E-03  0.2718E-03  0.2494E-03  0.2880E-03  0.1928E-04  0.6492E-03
 -0.4977E-04  0.8469E-04 -0.2715E-03  0.5200E-03
 -0.3378E-03 -0.5775E-03  0.1196E-03  0.8554E-04  0.2666E-03  0.6545E-03 -0.1639E-03  0.1117E-03  0.9491E-03 -0.4361E-03 -0.5697E-03
 -0.3591E-03 -0.9044E-03 -0.4910E-04  0.3735E-03  0.1760E-03  0.5789E-03 -0.2738E-03 -0.7565E-03 -0.6733E-03 -0.5281E-03  0.5515E-03
 -0.1169E-03 -0.1564E-03  0.5937E-03 -0.1490E-03  0.2908E-04 -0.8113E-03 -0.4311E-03  0.1243E-03  0.3752E-03 -0.1576E-03  0.8497E-03
  0.3825E-03 -0.5126E-03  0.2149E-04 -0.1223E-03  0.3213E-03 -0.3002E-03
 -0.6306E-04  0.3121E-03  0.9111E-03  0.2372E-03  0.4015E-03 -0.7938E-03  0.4927E-03 -0.2209E-03  0.2322E-03  0.3018E-03 -0.1149E-03
 -0.8204E-03 -0.4522E-03 -0.2644E-03  0.2699E-03  0.8767E-03  0.1079E-03 -0.1186E-03 -0.1746E-03  0.1568E-03  0.1603E-03  0.5566E-03
 -0.1683E-03  0.8613E-04  0.2239E-03  0.1303E-03 -0.1176E-03 -0.7615E-03 -0.3425E-03 -0.6627E-03 -0.2820E-03 -0.1409E-03  0.2825E-03
 -0.3097E-03  0.2951E-03  0.3535E-03 -0.5306E-04  0.4312E-04 -0.1910E-03  0.4100E-03  0.4509E-03
 -0.4993E-03 -0.1511E-03  0.1272E-03  0.2675E-05  0.4502E-03 -0.2672E-03  0.6307E-03 -0.2855E-03  0.4940E-03 -0.5440E-03  0.6732E-03
 -0.4487E-03  0.1996E-03 -0.2706E-03  0.1593E-03 -0.3817E-04 -0.6568E-03  0.2811E-03 -0.2374E-03  0.3100E-03 -0.5612E-04 -0.5712E-03
 -0.1402E-03 -0.3610E-03  0.9355E-04  0.1364E-03 -0.1446E-03 -0.8267E-04  0.7618E-04  0.3495E-03 -0.1109E-04  0.1627E-03 -0.5862E-03
  0.2725E-03  0.1275E-03 -0.3635E-03  0.5353E-03 -0.6706E-04 -0.7806E-03  0.3443E-04 -0.2916E-03 -0.3368E-03 -0.1040E-02
  0.2505E-03 -0.5496E-03  0.9657E-04 -0.1246E-02 -0.6632E-03 -0.3242E-03 -0.8237E-03  0.3919E-04  0.5455E-03 -0.2640E-03 -0.2245E-03
  0.2154E-03 -0.4340E-03  0.2657E-03  0.3673E-03  0.5794E-03 -0.5203E-03 -0.1589E-03 -0.3099E-03 -0.5608E-03  0.1008E-04  0.1336E-03
 -0.1233E-03  0.7301E-03  0.1994E-03  0.4394E-03  0.4391E-03 -0.6410E-03 -0.7313E-03  0.2151E-03  0.2406E-03  0.5390E-03 -0.5379E-03
  0.4492E-03  0.2976E-03 -0.3866E-03 -0.1611E-03 -0.6447E-03 -0.5048E-03 -0.7619E-04  0.3672E-03 -0.4732E-03 -0.5795E-03 -0.2227E-03
  0.1036E-03
  0.1837E-03  0.4389E-03  0.2863E-04 -0.4056E-04  0.5487E-03  0.3723E-03 -0.1371E-03 -0.1425E-04 -0.3704E-03  0.4799E-03  0.7130E-03
  0.3433E-03  0.1290E-03  0.2544E-03 -0.2617E-03 -0.3164E-03  0.6516E-04 -0.2585E-03 -0.8908E-05  0.6705E-03 -0.8217E-03 -0.2683E-03
 -0.1218E-02 -0.4862E-04 -0.1681E-03  0.4691E-03  0.1116E-03  0.1761E-03 -0.4423E-03 -0.5531E-03 -0.3587E-03  0.2777E-03 -0.4216E-03
  0.3034E-03 -0.3368E-03 -0.7589E-03 -0.2613E-05 -0.1400E-03  0.4460E-03 -0.5778E-03 -0.5518E-05 -0.2689E-03 -0.7352E-04 -0.1885E-03
 -0.1073E-02  0.4581E-03 -0.7706E-04
 -0.2709E-03  0.3961E-04 -0.1388E-03  0.3296E-03 -0.2175E-03 -0.5636E-03  0.2915E-03 -0.2455E-03  0.4929E-03 -0.6541E-03 -0.1122E-03
  0.4445E-03 -0.6381E-03  0.1901E-03 -0.2841E-03 -0.4185E-03  0.4424E-04  0.4337E-04 -0.3750E-03  0.1143E-02 -0.2450E-03  0.1284E-03
 -0.1647E-03 -0.1443E-03 -0.5297E-03  0.5604E-03  0.2155E-04  0.1273E-03  0.2993E-03 -0.7018E-03 -0.6470E-03  0.9751E-03 -0.5306E-04
  0.8599E-04 -0.7047E-04  0.7369E-03  0.1235E-03  0.7930E-03 -0.1391E-03  0.1472E-04 -0.1839E-03 -0.5179E-04 -0.1582E-02  0.1016E-02
  0.8817E-04 -0.3836E-03  0.6300E-04 -0.2749E-03  0.7059E-04
 -0.3373E-03  0.1780E-04 -0.1628E-03 -0.1724E-03 -0.8376E-03 -0.7354E-03  0.1053E-03  0.8230E-03 -0.5708E-03 -0.6065E-03 -0.2649E-03
 -0.5695E-03 -0.7940E-04  0.5302E-03 -0.2453E-03  0.2761E-03 -0.3250E-03 -0.4326E-03  0.5974E-03  0.2508E-03 -0.4842E-03 -0.3179E-03
 -0.3307E-04 -0.3400E-03  0.1036E-03  0.3571E-03  0.3496E-03  0.1054E-03 -0.1753E-04  0.4105E-03 -0.6872E-04 -0.2251E-03 -0.3126E-03
 -0.5941E-03 -0.8844E-03  0.3542E-03  0.1019E-04  0.5169E-04  0.9668E-03  0.1415E-03 -0.1394E-03 -0.5372E-04 -0.1039E-03  0.3751E-03
 -0.2071E-04  0.1354E-03  0.1400E-04 -0.2720E-03 -0.1226E-03  0.1824E-03  0.4726E-03
 -0.2373E-03 -0.2223E-03 -0.7680E-03  0.3214E-03  0.2118E-03  0.1642E-03  0.5185E-03  0.4330E-04  0.5345E-03 -0.2379E-03 -0.9578E-04
  0.3470E-03  0.1483E-03 -0.8528E-03  0.2219E-03  0.4243E-03  0.2955E-03 -0.1185E-03 -0.1165E-03  0.5125E-03  0.1398E-03  0.1719E-03
 -0.8339E-03 -0.5743E-03 -0.2925E-04  0.4315E-03  0.1596E-03 -0.5120E-03 -0.1155E-03 -0.4114E-03 -0.3267E-03 -0.1637E-03  0.1087E-02
  0.4186E-03 -0.2939E-03  0.2449E-03  0.2827E-03 -0.1520E-03  0.2307E-03  0.1755E-03 -0.8471E-04  0.5103E-03  0.2501E-03  0.6411E-04
  0.3242E-03  0.5627E-04 -0.1647E-03 -0.4349E-03  0.5420E-03  0.5559E-03 -0.4857E-04 -0.1911E-03  0.1035E-03
 -0.9892E-04  0.4737E-03 -0.1367E-03 -0.2953E-03 -0.4474E-03  0.4377E-03 -0.5250E-03  0.1845E-03  0.7101E-03 -0.2072E-03 -0.3101E-03
 -0.4075E-03  0.1631E-03  0.3316E-03  0.2138E-03  0.1002E-02  0.4131E-03 -0.3407E-05 -0.3513E-03 -0.1388E-03 -0.3088E-03 -0.8571E-04
 -0.9747E-04 -0.3154E-03 -0.3353E-03  0.5388E-03 -0.4047E-03 -0.9545E-04  0.9429E-03  0.4096E-04 -0.5753E-03  0.1615E-03 -0.3914E-03
  0.4663E-04  0.3205E-03  0.8682E-05  0.2023E-04 -0.1803E-03 -0.4111E-03 -0.4855E-03 -0.1542E-03  0.7042E-03 -0.2551E-03 -0.8939E-04
  0.4505E-03  0.3609E-03 -0.5728E-03  0.1409E-04 -0.1999E-03  0.1680E-03 -0.1525E-03 -0.6631E-04 -0.8519E-04 -0.6897E-05 -0.4732E-03
 -0.5241E-04  0.2417E-03 -0.5400E-03  0.4115E-03 -0.5638E-03  0.6084E-03  0.1801E-03  0.3105E-03 -0.2640E-04  0.2190E-03 -0.7041E-04
  0.2653E-03  0.6163E-03 -0.1633E-03 -0.5338E-04  0.2717E-03  0.3124E-03 -0.2700E-03  0.6747E-04  0.4010E-03 -0.3337E-03  0.2130E-04
  0.4990E-03 -0.2670E-03 -0.1988E-03 -0.9606E-03  0.1719E-03 -0.1238E-03 -0.4118E-03  0.6200E-04  0.3485E-03 -0.2831E-03  0.3641E-03
 -0.2705E-03 -0.3015E-03 -0.5341E-03  0.2944E-03  0.7688E-03 -0.4478E-03  0.5539E-03  0.3083E-03  0.2157E-03  0.2483E-03 -0.1216E-04
 -0.6059E-03 -0.2709E-03  0.4762E-03 -0.2966E-03 -0.6965E-03  0.9847E-03 -0.3963E-03  0.5881E-04  0.4627E-03  0.5749E-03  0.1710E-03
  0.5474E-03 -0.6241E-03
  0.2129E-03 -0.5823E-03 -0.5650E-04 -0.4193E-03  0.1837E-03  0.1339E-03  0.7209E-03 -0.1440E-03 -0.5510E-03 -0.8789E-04  0.1070E-03
 -0.1785E-03  0.2408E-03  0.4659E-04  0.5881E-03 -0.4471E-03 -0.7660E-03 -0.2350E-03  0.2565E-04  0.4739E-04 -0.3858E-03 -0.7964E-03
  0.5806E-03 -0.4560E-04  0.2752E-03 -0.9934E-03 -0.8387E-04  0.8208E-03 -0.1746E-03 -0.3473E-03  0.9498E-04  0.5386E-03 -0.5774E-03
 -0.3540E-03 -0.5357E-04  0.4966E-03  0.1332E-03 -0.6925E-03 -0.1133E-02 -0.3737E-03 -0.1577E-03 -0.9663E-04 -0.1912E-03  0.7178E-04
  0.7060E-03  0.4281E-03 -0.6043E-03  0.2670E-03  0.3206E-03  0.3342E-03 -0.6188E-03 -0.7863E-03  0.1617E-03 -0.4267E-04  0.3120E-03
 -0.3697E-03 -0.7389E-04  0.7207E-04 -0.1358E-03
 -0.3415E-03 -0.3290E-03  0.6962E-04 -0.1508E-04 -0.1133E-03 -0.6317E-04  0.5484E-03  0.2888E-03 -0.8433E-06 -0.2248E-03 -0.1859E-03
 -0.3715E-03  0.7067E-04  0.3428E-03 -0.2650E-03 -0.7338E-04  0.8178E-04  0.7245E-03 -0.4185E-03 -0.1391E-03 -0.3289E-03  0.6093E-03
  0.2199E-03 -0.4795E-03  0.3254E-03 -0.1207E-02 -0.6166E-03 -0.1250E-02  0.4555E-03 -0.4280E-03 -0.6196E-03  0.2384E-03 -0.5655E-03
 -0.9213E-04 -0.4775E-03 -0.3148E-03 -0.6073E-03 -0.1664E-03  0.3202E-03 -0.1372E-03 -0.3120E-03 -0.9245E-04 -0.3870E-03 -0.3880E-04
  0.3448E-03 -0.2961E-03  0.1992E-03 -0.7159E-03  0.4091E-03  0.1111E-02  0.4524E-03 -0.3639E-03 -0.1933E-03 -0.9554E-04 -0.3108E-03
  0.5078E-03  0.2252E-03  0.2507E-03 -0.3525E-03 -0.6144E-03 -0.3493E-03
  0.7128E-05  0.3943E-03  0.9574E-05  0.6682E-03  0.2212E-03  0.5639E-03 -0.7841E-04 -0.1079E-03  0.2882E-03 -0.2225E-03  0.7480E-04
 -0.8173E-03 -0.1736E-03  0.3290E-04  0.1130E-03  0.3834E-03 -0.2647E-03 -0.2518E-03 -0.4301E-03 -0.2062E-03 -0.2532E-03  0.3471E-03
 -0.3184E-03  0.1439E-03 -0.8070E-03 -0.6307E-04 -0.6085E-04 -0.1960E-03 -0.3008E-03 -0.1381E-03 -0.8695E-03 -0.6254E-04 -0.1676E-03
 -0.1055E-02  0.1297E-03  0.7542E-04 -0.1489E-03  0.4436E-03 -0.9733E-04 -0.4442E-03  0.7709E-03 -0.8123E-04 -0.4260E-03 -0.1646E-03
  0.3342E-03 -0.2698E-04  0.4937E-03  0.1529E-03 -0.6269E-03 -0.2368E-03  0.3023E-03  0.9442E-04  0.4085E-03 -0.6061E-03 -0.7619E-03
  0.2423E-03  0.2857E-03 -0.1213E-04  0.7491E-03 -0.5403E-04 -0.2978E-03 -0.1001E-03  0.2494E-03
 -0.1350E-03  0.2931E-04 -0.5470E-03  0.5754E-03  0.4395E-03 -0.3026E-03  0.2545E-04  0.1708E-03 -0.6529E-04 -0.2554E-03 -0.6276E-03
  0.7213E-03  0.3453E-03 -0.4336E-03  0.5355E-03 -0.7593E-03  0.4727E-04  0.5614E-03 -0.3413E-03  0.9115E-03 -0.1165E-03  0.5145E-04
  0.3375E-03  0.6624E-03 -0.1190E-03 -0.7029E-03  0.5452E-03 -0.1001E-02 -0.1368E-03 -0.2812E-03 -0.1734E-03  0.6813E-03 -0.2424E-03
  0.4519E-03  0.2270E-03  0.5332E-04  0.2947E-04  0.5956E-03  0.4188E-03  0.7616E-03 -0.2880E-03  0.5554E-03 -0.2325E-03  0.3008E-03
  0.7042E-03  0.2802E-03  0.1469E-03  0.7143E-03 -0.2998E-03  0.2652E-03  0.1195E-04 -0.2358E-03 -0.5897E-03  0.8041E-04 -0.2138E-03
  0.8022E-03 -0.5568E-04 -0.4030E-03 -0.5809E-03 -0.4426E-03  0.9158E-04  0.2550E-03  0.1158E-03 -0.3924E-04  0.2980E-03
 -0.2324E-03 -0.4839E-03  0.7408E-03 -0.4085E-03 -0.1618E-03  0.1185E-02  0.1647E-03 -0.2419E-03 -0.3460E-03  0.5312E-04  0.4131E-03
  0.2548E-03  0.7580E-03  0.2575E-03 -0.3095E-03  0.1850E-03 -0.2681E-03 -0.1588E-03 -0.3843E-03 -0.7602E-03  0.6721E-03  0.2287E-03
 -0.2737E-03 -0.3980E-03  0.2165E-03 -0.3082E-03 -0.2450E-03  0.3242E-03  0.1010E-02  0.2790E-03  0.4255E-03  0.3526E-03  0.3101E-03
 -0.1462E-03 -0.7104E-03  0.3105E-03  0.7707E-03  0.7408E-03 -0.4830E-04 -0.2728E-04 -0.1645E-03 -0.2413E-03 -0.4380E-03  0.3175E-03
 -0.2851E-03 -0.1740E-03 -0.1100E-03  0.1027E-03  0.2010E-03 -0.1489E-03 -0.1864E-04  0.2386E-03 -0.7292E-03  0.4151E-03 -0.3082E-03
  0.3673E-03  0.2445E-03  0.3004E-03 -0.7896E-04  0.2252E-03 -0.1492E-03 -0.2387E-03 -0.1121E-02  0.2195E-03 -0.2522E-04  0.5310E-03
 -0.7079E-04
 -0.4305E-04  0.2199E-03 -0.1313E-03 -0.4562E-03  0.3576E-03  0.9778E-04 -0.1596E-03 -0.5561E-03  0.1311E-03  0.7793E-03 -0.1731E-03
 -0.6120E-03  0.1890E-04 -0.2719E-03  0.3398E-03  0.4719E-03  0.1113E-03 -0.1604E-03  0.2162E-03 -0.4208E-03  0.2565E-03 -0.1318E-03
 -0.7045E-03  0.4544E-03 -0.1519E-03  0.6624E-03  0.4288E-03  0.2650E-03  0.2109E-04  0.4693E-03  0.3288E-03 -0.4159E-03  0.6298E-03
 -0.3628E-03  0.3954E-03 -0.1887E-03  0.1394E-03  0.4682E-03  0.2501E-03 -0.4423E-03  0.7696E-04  0.3562E-03 -0.3810E-03  0.3254E-03
  0.7913E-03  0.3015E-03  0.2838E-03 -0.7891E-04  0.5823E-03  0.1597E-03 -0.2814E-04  0.3831E-03  0.1414E-03  0.3888E-03 -0.4191E-03
  0.6761E-03 -0.1726E-03  0.1810E-03 -0.1934E-03 -0.4653E-03  0.4623E-03 -0.2604E-03  0.4122E-04 -0.3981E-03 -0.6938E-03 -0.8923E-04
 -0.2491E-03  0.6560E-03 -0.2532E-03
 -0.1285E-03  0.4901E-03 -0.4520E-03  0.3910E-03  0.2281E-03  0.1773E-03 -0.9300E-03  0.4535E-03  0.2597E-04 -0.2189E-04 -0.1779E-04
  0.4649E-03  0.5464E-03 -0.5564E-03  0.1709E-04 -0.3201E-03 -0.5794E-03 -0.6571E-03  0.1626E-04 -0.4081E-03 -0.1830E-04 -0.3531E-03
  0.4914E-03 -0.2783E-03  0.2732E-03  0.1101E-02 -0.8928E-03 -0.3630E-03  0.1023E-04 -0.6023E-05 -0.2943E-04  0.6851E-03  0.4962E-03
 -0.8378E-04  0.5739E-03 -0.3400E-03 -0.2526E-03 -0.7164E-03  0.2213E-03  0.3086E-03 -0.1128E-02 -0.1124E-02  0.2533E-03 -0.3824E-04
  0.4447E-03  0.2930E-03 -0.1141E-02 -0.8175E-04  0.4449E-03 -0.3683E-03  0.6416E-03  0.8515E-03  0.3063E-03 -0.2024E-03  0.3607E-04
  0.2139E-03 -0.4627E-03 -0.4277E-03 -0.3223E-03 -0.5835E-03  0.1501E-03 -0.1507E-03 -0.1727E-03  0.2962E-03 -0.3257E-04  0.9065E-05
  0.2861E-03 -0.1922E-03  0.2219E-03  0.3310E-03 -0.2832E-03
  0.3271E-03
  0.2941E-02  0.2284E-02 -0.2413E-02
  0.3489E-02  0.1308E-02 -0.1832E-02 -0.7539E-02 -0.3812E-02
 -0.3316E-02  0.3101E-02 -0.6244E-03 -0.4289E-03  0.3335E-02  0.2756E-03  0.1912E-02
 -0.9310E-03  0.3983E-03 -0.1591E-02  0.2218E-02 -0.1272E-02  0.1197E-02  0.1729E-03 -0.7309E-03  0.7547E-03
  0.1674E-03 -0.2458E-02 -0.5153E-04 -0.1018E-02 -0.6819E-04  0.1359E-02 -0.5320E-03  0.2369E-02  0.1506E-02 -0.6143E-03  0.1418E-02
 -0.4588E-03  0.2807E-03  0.8722E-03 -0.4473E-05  0.2105E-02 -0.4495E-04 -0.3955E-04  0.3920E-04  0.1891E-03  0.1015E-02 -0.8262E-03
 -0.2228E-03 -0.4758E-03
  0.2133E-04  0.4622E-03  0.1727E-03 -0.7485E-05 -0.3763E-03 -0.1397E-05  0.9069E-03 -0.1522E-02 -0.4388E-03  0.3084E-03 -0.3568E-05
 -0.1901E-03  0.1257E-02  0.2084E-02  0.1699E-03
  0.2358E-03 -0.1920E-02 -0.3111E-03 -0.9695E-03 -0.5192E-03 -0.6431E-03  0.5532E-03  0.4554E-03  0.8965E-03  0.1335E-04 -0.3584E-04
  0.8476E-03 -0.2856E-03 -0.1496E-02 -0.1495E-02  0.2454E-02  0.1892E-02
 -0.7526E-03  0.7036E-03  0.5381E-04 -0.5859E-03  0.1365E-02  0.4974E-03  0.6472E-03  0.6063E-03 -0.3769E-03 -0.6933E-04 -0.3655E-03
 -0.4324E-03  0.3096E-03  0.5881E-03  0.6311E-04 -0.9814E-04  0.2920E-03 -0.3342E-03 -0.9820E-03
  0.2519E-04  0.4766E-03 -0.3520E-03 -0.1039E-02  0.3758E-03  0.5635E-03 -0.1965E-03  0.2450E-04 -0.2355E-03 -0.6907E-03 -0.1289E-02
 -0.5636E-03  0.3479E-03 -0.3772E-03 -0.5289E-03 -0.9448E-03 -0.6235E-03  0.5058E-04  0.2767E-03  0.1355E-02 -0.4400E-03
 -0.1884E-03  0.1356E-03 -0.5409E-03  0.3584E-03  0.1122E-02 -0.1268E-02  0.7419E-04  0.2788E-03  0.6287E-03  0.5470E-03 -0.3052E-03
